Date and Time Downloaded : 04/20/2020 10:04:23 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000018818","18818","BUA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","BUA","025009006","3703"," "," "," "," "," "," ","TUKID","WINNIE","D.","Rural Health Midwife","","",""
"DOH000000000018820","18820","BIYOY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","BIYOY","025009007","3703"," "," "," "," "," "," ","NAGANGI","GRACE","D.","Rural Health Midwife","","",""
"DOH000000000018822","18822","CAPISAAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","CAPISAAN","025009008","3703"," "," "," "," "," "," ","MALANTA","ANICETA","P.","Rural Health Midwife","","",""
"DOH000000000018824","18824","CORDON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","CORDON","025009009","3703"," "," "," "," "," "," ","SALINAS","GEMMA","J.","Rural Health Midwife","","",""
"DOH000000000018828","18828","DIDIPIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","DIDIPIO","025009010","3703"," "," "," "," "," "," ","ANSIBEY","MARINA"," ","Rural Health Midwife","","",""
"DOH000000000018829","18829","BANTUG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","BANTUG (POB.)","023126013","3320"," "," "," "," "," "," ","LINTAO","ESTRELLA","R.","Rural Health Midwife","","",""
"DOH000000000018831","18831","SOTERO NUESA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","SOTERO NUESA","023126025","3320"," "," "," "," "," "," ","MAGTALAS","BENJIELEE","C.","Rural Health Midwife","","",""
"DOH000000000018833","18833","RIZAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","RIZAL (POB.)","023126011","3320"," "," "," "," "," "," ","MILANDRES","NANCY","B.","Rural Health Midwife","","",""
"DOH000000000018834","18834","DINE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","DINE","025009011","3703"," "," "," "," "," "," ","NAMUNNI","PURITA","M.","Rural Health Midwife","","",""
"DOH000000000018837","18837","ANAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","ANAO","023126001","3320"," "," "," "," "," "," ","VALDEZ","ALICE","F.","Rural Health Midwife","","",""
"DOH000000000018838","18838","KAKIDUGUEN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","KAKIDUGUEN","025009012","3703"," "," "," "," "," "," ","NAGANGI","GRACE","D.","Rural Health Midwife","","",""
"DOH000000000018842","18842","LANTING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","LANTING","023126005","3320"," "," "," "," "," "," ","SINABAN","BUENA","M.","Rural Health Midwife","","",""
"DOH000000000018843","18843","LUPA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","LUPA","025009014","3703"," "," "," "," "," "," ","TUKID","WINNIE","D.","Rural Health Midwife","","",""
"DOH000000000018847","18847","MUÑOZ WEST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","MUÑOZ WEST","023126030","3320"," "," "," "," "," "," ","RAGUINE","PRISCILLA","C.","Rural Health Midwife","","",""
"DOH000000000018849","18849","MACALONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","MACALONG","025009015","3703"," "," "," "," "," "," ","DELA CRUZ","PATRICIA","D.","Rural Health Midwife","","",""
"DOH000000000018854","18854","MALABING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","MALABING","025009016","3703"," "," "," "," "," "," ","DULNUAN","EUFEMIA","D.","Rural Health Midwife","","",""
"DOH000000000018855","18855","SIMIMBAAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","SIMIMBAAN","023126023","3320"," "," "," "," "," "," ","CARIG","REMY","G.","Rural Health Midwife","","",""
"DOH000000000018860","18860","MUTA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","MUTA","025009017","3703"," "," "," "," "," "," ","ATENYAO","MARY","P.","Rural Health Midwife","","",""
"DOH000000000018862","18862","SAN ANTONIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","SAN ANTONIO","023126017","3320"," "," "," "," "," "," ","CASTILLO","GRACE","G.","Rural Health Midwife","","",""
"DOH000000000018864","18864","PAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","PAO","025009018","3703"," "," "," "," "," "," ","NAMUNNI","PURITA","M.","Rural Health Midwife","","",""
"DOH000000000018866","18866","PAPAYA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","PAPAYA","025009019","3703"," "," "," "," "," "," ","DULNUAN","EUFEMIA","D.","Rural Health Midwife","","",""
"DOH000000000018869","18869","VILLA CONCEPCION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","VILLA CONCEPCION","023126026","3320"," "," "," "," "," "," ","BAUA","LEONORA","S.","Rural Health Midwife","","",""
"DOH000000000018872","18872","SAN PEDRO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","SAN PEDRO","023126019","3320"," "," "," "," "," "," ","BAUA","LEONORA","S.","Rural Health Midwife","","",""
"DOH000000000018886","18886","RANG-AYAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","RANG-AYAN","023126016","3320"," "," "," "," "," "," ","CATEMBUNG","WILMA","T.","Rural Health Midwife","","",""
"DOH000000000018891","18891","SAN PLACIDO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","SAN PLACIDO","023126020","3320"," "," "," "," "," "," ","VALDEZ","ALICE","F.","Rural Health Midwife","","",""
"DOH000000000018897","18897","TOKOD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","TOKOD","025009021","3703"," "," "," "," "," "," ","ANSIBEY","MARINA"," ","Rural Health Midwife","","",""
"DOH000000000018898","18898","MATUSALEM BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","ROXAS","023126000","MATUSALEM","023126028","3320"," "," "," "," "," "," ","CARIG","REMY","G.","Rural Health Midwife","","",""
"DOH000000000018903","18903","SEGUEM BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","SEGUEM","025009022","3703"," "," "," "," "," "," ","ATENYAO","MARY","P.","Rural Health Midwife","","",""
"DOH000000000018906","18906","TADJI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","TADJI","025009023","3703"," "," "," "," "," "," ","BANTIYAN","JONALYN","P.","Rural Health Midwife","","",""
"DOH000000000018908","18908","DAPPIG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN AGUSTIN","023127000","DAPPIG","023127005","3314"," "," "," "," "," "," ","ANTONIO","NORIFEL","M.","Rural Health Midwife","","",""
"DOH000000000018910","18910","DABUBU GRANDE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN AGUSTIN","023127000","DABUBU GRANDE","023127003","3314"," "," "," "," "," "," ","MANGAOIL","FE","D.","Rural Health Midwife","","",""
"DOH000000000018914","18914","WANGAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","WANGAL","025009024","3703"," "," "," "," "," "," ","DULNUAN","EUFEMIA","D.","Rural Health Midwife","","",""
"DOH000000000018915","18915","VIRGONEZA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN AGUSTIN","023127000","VIRGONEZA","023127023","3314"," "," "," "," "," "," ","GALLARDO","MARLEN","V.","Rural Health Midwife","","",""
"DOH000000000018919","18919","SINAOANGAN SUR BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN AGUSTIN","023127000","SINAOANGAN SUR","023127022","3314"," "," "," "," "," "," ","ANTONIO","NORIFEL","M.","Rural Health Midwife","","",""
"DOH000000000018923","18923","CAMAMASI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","CAMAMASI","025009026","3703"," "," "," "," "," "," ","MALANTA","ANICETA","P.","Rural Health Midwife","","",""
"DOH000000000018925","18925","CATARAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","CATARAWAN","025009027","3703"," "," "," "," "," "," ","NAGANGI","GRACE","D.","Rural Health Midwife","","",""
"DOH000000000018928","18928","NANTAWACAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","NANTAWACAN","025009028","3703"," "," "," "," "," "," ","TAYABAN","JOCELYN","B.","Rural Health Midwife","","",""
"DOH000000000018929","18929","MAPALAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN AGUSTIN","023127000","MAPALAD","023127007","3314"," "," "," "," "," "," ","GALLARO","MARLEN","V.","Rural Health Midwife","","",""
"DOH000000000018930","18930","ALLOY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","ALLOY","025009029","3703"," "," "," "," "," "," ","DALMACIO","MELITA","E.","Rural Health Midwife","","",""
"DOH000000000018933","18933","KONGKONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","KONGKONG","025009030","3703"," "," "," "," "," "," ","DELA CRUZ","PATRICIA","D.","Rural Health Midwife","","",""
"DOH000000000018937","18937","BAUTISTA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN AGUSTIN","023127000","BAUTISTA","023127001","3314"," "," "," "," "," "," ","MAGSALIN","WILMA","P.","Rural Health Midwife","","",""
"DOH000000000018940","18940","PACQUET (ILONGOT RES.) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KASIBU","025009000","PACQUET (ILONGOT RES.)","025009031","3703"," "," "," "," "," "," ","NAMUNNI","PURITA","M.","Rural Health Midwife","","",""
"DOH000000000018948","18948","PALAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN GUILLERMO","023128000","PALAWAN","023128014","3308"," "," "," "," "," "," ","CASTELO","EVA","VILLANUEVA","Rural Health Midwife","","",""
"DOH000000000018953","18953","PINGKIAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","PINGKIAN","025010019","3708"," "," "," "," "," "," ","WATCHORNA","HILDA","C.","Rural Health Midwife","","",""
"DOH000000000018955","18955","COLORADO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN GUILLERMO","023128000","COLORADO","023128006","3308"," "," "," "," "," "," ","ESQUIVEL","CORAZON","SALAYOG","Rural Health Midwife","","",""
"DOH000000000018956","18956","KAYAPA PROPER EAST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO ALUPAT"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","KAYAPA PROPER EAST","025010012","3708"," "," "," "," "," "," ","SOLTERO","APRILA","M.","Rural Health Midwife","","",""
"DOH000000000018957","18957","DINGADING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN GUILLERMO","023128000","DINGADING","023128008","3308"," "," "," "," "," "," ","NICOLAS","GEMMA","CADUCOY","Rural Health Midwife","","",""
"DOH000000000018963","18963","PROGRESO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN GUILLERMO","023128000","PROGRESO","023128015","3308"," "," "," "," "," "," ","GANADEN","NELLIE","CRISTOBAL","Rural Health Midwife","","",""
"DOH000000000018964","18964","RIZAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN GUILLERMO","023128000","RIZAL","023128016","3308"," "," "," "," "," "," ","JULIAN","MARIBEL","DUMRIGUE","Rural Health Midwife","","",""
"DOH000000000018968","18968","RAMOS EAST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","RAMOS EAST","023129009","3310"," "," "," "," "," "," ","CANOZA","REVELYN","VELASCO","Rural Health Midwife","","",""
"DOH000000000018969","18969","KAYAPA PROPER WEST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO QUARTEL PROPER"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","KAYAPA PROPER WEST","025010013","3708"," "," "," "," "," "," ","SOLTERO","APRILA","M.","Rural Health Midwife","","",""
"DOH000000000018971","18971","RAMOS WEST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 4"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","RAMOS WEST","023129010","3310"," "," "," "," "," "," ","BALMACEDA","MARISSA","ALEJO","Rural Health Midwife","","",""
"DOH000000000018973","18973","ALANG - SALACSAC BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO LOWER BOLO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","ALANG-SALACSAC","025010023","3708"," "," "," "," "," "," ","CUABAN","JANE","L.","Rural Health Midwife","","",""
"DOH000000000018978","18978","CABALATAN BARANGAY HEALTH STATION","CABALATAN - ALANG BARANGAY HEALTH STATION"," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO BAN -ET"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","CABALATAN-ALANG","025010010","3708"," "," "," "," "," "," ","CUABAN","JANE","L.","Rural Health Midwife","","",""
"DOH000000000018984","18984","BAAN BARANGAY HEALTH STATION AND BIRTHING CENTER","BAAN BARANGAY HEALTH STATION"," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1, KAYAPA - BAGUIO ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","BAAN","025010004","3708"," "," "," "," "," "," ","ORDONIA","EMILY","C.","Rural Health Midwife","","",""
"DOH000000000018985","18985","QUEZON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","QUEZON","023129007","3310"," "," "," "," "," "," ","ABALOS","GLORIA","FELIPE","Rural Health Midwife","","",""
"DOH000000000019053","19053","GUD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","GUD","023129004","3310"," "," "," "," "," "," ","CORPUZ","HELEN","VENTURA","Rural Health Midwife","","",""
"DOH000000000018989","18989","DONA PAULINA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 4"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","CAMARAG","023129001","3310"," "," "," "," "," "," ","CANOZA","REVELYN","VELASCO","Rural Health Midwife","","",""
"DOH000000000018992","18992","TIDANG VILLAGE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO MENCHITA"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","TIDANG VILLAGE","025010030","3708"," "," "," "," "," "," ","CARPIO","GLADYS","B.","Rural Health Midwife","","",""
"DOH000000000018996","18996","PANGAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","PANGAWAN","025010017","3708"," "," "," "," "," "," ","CORPUZ","BAEMYANN","O.","Rural Health Midwife","","",""
"DOH000000000019010","19010","CABAYO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO ANIT-IT"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","CABAYO","025010026","3708"," "," "," "," "," "," ","BALASYA","AURORA","C.","Rural Health Midwife","","",""
"DOH000000000019012","19012","BESONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","BESONG","025010009","3708"," "," "," "," "," "," ","BELTRAN","THELMA","A.","Rural Health Midwife","","",""
"DOH000000000019013","19013","AMELONG LABENG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","AMILONG LABENG","025010002","3708"," "," "," "," "," "," ","SA - NGIT","NOVIE","D.","Rural Health Midwife","","",""
"DOH000000000019015","19015","LATBANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","LATBANG","025010028","3708"," "," "," "," "," "," ","OLAGAN","VERONICA"," ","Rural Health Midwife","","",""
"DOH000000000019017","19017","LAWIGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO LOMBOY"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","LAWIGAN","025010029","3708"," "," "," "," "," "," ","CHAMOS","MARY JANE","B.","Rural Health Midwife","","",""
"DOH000000000019025","19025","PINAYAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO MAKDU"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","PINAYAG","025010018","3708"," "," "," "," "," "," ","OSTING","DALEN","A.","Rural Health Midwife","","",""
"DOH000000000019027","19027","NANSIAKAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","NANSIAKAN","025010015","3708"," "," "," "," "," "," ","GORENZO","EMILY"," ","Rural Health Midwife","","",""
"DOH000000000019029","19029","MAPAYAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","MAPAYAO","025010014","3708"," "," "," "," "," "," ","NAYUSAN","ELSIE","L.","Rural Health Midwife","","",""
"DOH000000000019031","19031","ACACIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","ACACIA","025010001","3708"," "," "," "," "," "," ","GUZMAN","MARIBEL","O.","Rural Health Midwife","","",""
"DOH000000000019032","19032","CEBU BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","CEBU","023129002","3310"," "," "," "," "," "," ","BALMACEDA","MARISSA","ALEJO","Rural Health Midwife","","",""
"DOH000000000019034","19034","RIZAL EAST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 4"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","RIZAL EAST (POB.)","023129012","3310"," "," "," "," "," "," ","AYUSTE","BEATRIZ","MADRIAGA","Rural Health Midwife","","",""
"DOH000000000019036","19036","BUYASYAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","BUYASYAS","025010025","3708"," "," "," "," "," "," ","OMAS","ZENIA","O.","Rural Health Midwife","","",""
"DOH000000000019037","19037","RIZAL WEST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","RIZAL WEST (POB.)","023129013","3310"," "," "," "," "," "," ","AYUSTE","BEATRIZ","MADRIAGA","Rural Health Midwife","","",""
"DOH000000000019040","19040","GOMEZ BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","GOMEZ","023129003","3310"," "," "," "," "," "," ","CORPUZ","HELEN","VENTURA","Rural Health Midwife","","",""
"DOH000000000019042","19042","CAMARAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION II (CAGAYAN VALLEY)","020000000","ISABELA","023100000","SAN ISIDRO","023129000","CAMARAG","023129001","3310"," "," "," "," "," "," ","ABALOS","GLORIA","FELIPE","Rural Health Midwife","","",""
"DOH000000000019043","19043","BALETE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO"," ","REGION II (CAGAYAN VALLEY)","020000000","NUEVA VIZCAYA","025000000","KAYAPA","025010000","BALETE","025010024","3708"," "," "," "," "," "," ","INWAY","MARY ANN","T.","Rural Health Midwife","","",""
